"Height","Roughness","Segregation","Diversity"
-12.8032495005936,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.2173528956674,-14.0533218021063,-0.239264687732201,-1.53715024333339
-13.0199945323337,-16.1180956509583,-1.30405589446193,-0.165323862447862
-12.6065639435649,-16.1180956509583,-1.18199357152026,-0.280301832801226
-13.0247386056086,-16.1180956509583,-1.23623332228192,-0.176623416361142
-11.9297643600647,-13.1593307576732,-0.614293925046371,-0.776248609050768
-11.9941245703409,-13.4059499872783,-0.601011817728922,-0.792437073247692
-12.9439302039172,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.5131909164214,-16.1180956509583,-1.19185285303327,-0.304822110919707
-12.2332602346543,-13.4572074437727,-0.606560215592363,-0.782053803726659
-12.503910648636,-13.6923942141576,-0.372535915256875,-1.15160413436971
-11.342612979951,-12.467524106996,-0.609676044411623,-0.783119643858081
-12.9456801863616,-16.1180956509583,-1.496959482199,-0.110665456185398
-12.0847315030059,-13.7005332324117,-0.725240284338203,-0.653924628337652
-12.4836259212066,-16.1180956509583,-1.08641773780017,-0.36567879984346
-11.924714980046,-13.1988949457791,-0.530516862783474,-0.884159657553362
-12.1235633209205,-13.3189881643055,-0.639433759496063,-0.744872471668585
-11.6502358174492,-13.6662586336322,-0.60817740550887,-0.783119643858081
-12.5386793761887,-13.525662392192,-0.407777012665434,-1.07606028956803
-12.3947889250504,-13.7671157100172,-0.615690706993323,-0.764996466688826
-12.6242899179636,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.5446949518957,-15.2694415678,-1.12296026276542,-0.34396934206283
-12.3207984343319,-14.9519088295036,-0.974660506998537,-0.441313100900081
-12.5503357926319,-16.1180956509583,-1.12497031545549,-0.32733910574855
-12.9411399233045,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.74367140384,-13.5001536516076,-0.565125074710239,-0.837888910260739
-12.788331258307,-16.1180956509583,-1.46623082099877,-0.14548451933596
-11.1834468564251,-12.2823430736594,-0.0232448583392143,-3.77055965942409
-12.5858746852633,-16.1180956509583,-1.18199357152026,-0.280301832801226
-11.2713315658551,-12.5274737621377,-0.585917683240081,-0.805615617962188
-12.1931278290304,-13.2908492820121,-0.698596471682856,-0.682537972947957
-12.5586178429087,-16.1180956509583,-1.2580328904297,-0.270780403399926
-12.3742946301048,-14.1542010531027,-0.859890914644071,-0.520934435438665
-11.4268152480701,-12.5778909439189,-0.685621663904305,-0.694702713217843
-11.4164789116025,-12.5996795482485,-0.588859518640162,-0.803821951186806
-12.2466868838555,-13.5455649923355,-0.559310863390896,-0.841763301250738
-12.2002168243666,-13.7585402937068,-0.581977234717439,-0.808006722279639
-12.3364806923101,-13.6051459101457,-0.752229515029852,-0.62261274756699
-11.9417324882713,-13.5053781837759,-0.707001730374364,-0.676104561963535
-12.4970738201124,-16.1180956509583,-1.2000175991763,-0.286098112660279
-12.4023986078441,-13.4967451504099,-0.530866204608965,-0.8584709250303
-12.7284635568235,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.94627453703,-16.1180956509583,-1.496959482199,-0.110665456185398
-12.5876681137435,-16.1180956509583,-1.08956215585094,-0.343771398077193
-12.1684205979871,-13.622848569907,-0.522383033441025,-0.895226513874201
-12.714050993303,-16.1180956509583,-1.25276261849543,-0.241161929544169
-12.4837552530224,-13.6340861534911,-0.654550845606854,-0.713588768987278
-12.3672212202754,-16.1180956509583,-1.059943876237,-0.382691075724776
-12.517279399536,-16.1180956509583,-1.26540631234487,-0.262935726292129
-12.28146365581,-16.1180956509583,-0.91309627947724,-0.485473632810978
-12.4842570308106,-13.6731294399306,-0.770566528792983,-0.593935894837658
-12.9514221651125,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.7699742042753,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.2064891989432,-13.2134551400034,-0.589826169772473,-0.805763127557346
-12.5314650864136,-14.1048437260579,-0.775838679163703,-0.592559762793549
-12.4232318057527,-13.610188531647,-0.826382519223686,-0.559880492683361
-12.225409333393,-13.5543040736693,-0.751836217827177,-0.627631675821294
-11.854167468867,-13.5050328573549,-0.666048268469908,-0.71586698202058
-13.0405622167159,-16.1180956509583,-1.37304873963311,-0.0979802980660922
-11.9591129631843,-13.2898091915731,-0.599806950360519,-0.793930335839624
-12.3434974744172,-13.6994860509656,-0.766817698854298,-0.605171424644518
-11.5651223133044,-12.6815757174812,-0.583910985015652,-0.809744438771675
-11.3824349630459,-12.6512338684039,-0.689714969820432,-0.686041343671434
-11.8980559549615,-13.5933659954307,-0.562552571367809,-0.839303708807923
-12.2731398009705,-13.5995173092437,-0.737664707966414,-0.636714530538901
-12.4546386256859,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.5501777787309,-16.1180956509583,-1.19392213847249,-0.29783430922193
-12.4010292088964,-16.1180956509583,-0.613104288271041,-0.755022371512098
-12.4586733292545,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.6013280504845,-16.1180956509583,-1.08956215585094,-0.343771398077193
-11.9999913501619,-13.2164808825377,-0.68678358422251,-0.69683067241413
-12.8100806478095,-16.1180956509583,-1.54044457428059,-0.113328573307009
-12.6322305504178,-13.6615868467496,-0.856629183295486,-0.529814808340718
-12.9503287164285,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.5564724621848,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.9471637883894,-16.1180956509583,-1.496959482199,-0.110665456185398
-12.3109355072605,-13.9140344963631,-0.575713806496661,-0.815701716440001
-12.3005957175185,-13.5711177186233,-0.658575765583543,-0.72235708747583
-12.0351058945695,-13.3437997919812,-0.695349113026311,-0.687184160472302
-11.651037083213,-12.6633987441314,-0.58794771904897,-0.808028280669411
-12.4324920566188,-16.1180956509583,-1.06250699466433,-0.380055246346248
-11.5984741667365,-12.6460401601306,-0.646548534939767,-0.736694437591913
-12.8414348086072,-16.1180956509583,-1.50122387907602,-0.11921251580504
-12.9503884966646,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-13.0309325306736,-16.1180956509583,-1.18822411923285,-0.199612931811
-12.3440253864976,-14.1825754336522,-0.891468834829403,-0.50117202699986
-12.2450103747272,-13.3907943823752,-0.146013833291362,-1.9908459916516
-12.9468902174392,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.5072161174289,-16.1180956509583,-0.939578190125565,-0.440693644613434
-12.5157642266504,-16.1180956509583,-1.26540631234487,-0.262935726292129
-12.9684421524713,-16.1180956509583,-1.10698023581766,-0.272975793675233
-12.3136589697965,-14.7616086479674,-0.859440011029129,-0.521556057646362
-12.4182243293709,-15.1766675273739,-0.938269383037407,-0.464485127387805
-12.5272284990955,-15.8766957652821,-1.16124754026801,-0.323910303485785
-11.0422225178043,-12.2722262355591,-0.630444543331928,-0.759792419521138
-12.4703950258558,-13.6949278893844,-0.63884374540102,-0.737429662552491
-12.4407947452747,-14.1917512401168,-0.827085427774145,-0.54758007151769
-12.6952900834598,-16.1180956509583,-1.2746674461322,-0.227916704468789
-12.2260013087685,-13.4317434737024,-0.748975418629656,-0.626066457189721
-12.1684579007412,-13.648180971921,-0.694992382007341,-0.686420769876551
-12.7942257775732,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.8019363218445,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.3952837206469,-13.893267795981,-0.324360402038641,-1.26960012408749
-12.4451651072554,-14.7189995824812,-0.983857066329918,-0.430724088860773
-12.4488654858975,-16.1180956509583,-1.05201845998207,-0.379816326298813
-12.5404684793685,-16.1180956509583,-1.15525243864754,-0.321653826256232
-12.2698842487144,-13.7722019879296,-0.184151633407013,-1.77480704057873
-12.4513053763096,-16.1180956509583,-0.969779153088912,-0.430782762246312
-12.9855230902145,-16.1180956509583,-1.30845150431197,-0.183274271434839
-12.2332187905712,-13.7052571321385,-0.751981880968272,-0.625287543549223
-11.4910780995113,-12.6335360833661,-0.0912280132043821,-2.43446545680057
-12.3225781475802,-14.7764378422091,-0.859440011029129,-0.521556057646362
-12.908307393231,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.3955802804466,-13.7644448894815,-0.785921020761726,-0.591187380118794
-12.6096828749899,-16.1180956509583,-1.18199357152026,-0.280301832801226
-11.5483166600968,-13.2095799197403,-0.608908893695745,-0.783119643858081
-12.5440138806015,-13.6949562547085,-0.871230171229051,-0.519551517973054
-11.9623944995791,-13.1811257037129,-0.629335017828115,-0.75688343803281
-12.2814395020541,-16.1180956509583,-0.884093996416171,-0.507523427393753
-11.8372394798911,-13.626877241419,-0.614356692097783,-0.775963630315069
-12.5374201958163,-16.1180956509583,-1.15525243864754,-0.321653826256232
-12.5810128163139,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.9696053811966,-16.1180956509583,-1.02629134801875,-0.325422261973099
-12.3882287760078,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.1522828100962,-13.4672241031945,-0.581750733666037,-0.814207258722445
-12.4414755364076,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.0873845676962,-13.4182587478819,-0.637921372555775,-0.745568628215913
-12.7446696832017,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.5592451587179,-14.6084338758881,-1.00822126096943,-0.409884647790428
-12.8469765830467,-16.1180956509583,-1.50122387907602,-0.11921251580504
-12.2417292536582,-13.5110023423771,-0.748975418629656,-0.626066457189721
-12.9525117479826,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.046838252555,-13.1050112101028,-0.670801927668652,-0.708619598818962
-12.2012308526167,-13.6923525514672,-0.580665440128678,-0.813713687553329
-12.9831259203737,-16.1180956509583,-1.13251352999901,-0.272975793675233
-11.3465067372745,-12.4735294638143,-0.585165445525778,-0.807381997229283
-12.4381551051079,-13.5039530603874,-0.734084019359626,-0.639517851397346
-11.6339860434067,-12.8186944838585,-0.609555233107207,-0.773493026661267
-12.6378018553712,-16.1180956509583,-1.22438133575102,-0.260184693277586
-12.5497710078233,-16.1180956509583,-1.24803024577267,-0.270780403399926
-12.4755633226637,-16.1180956509583,-0.983515770337872,-0.429169922886531
-12.3675722790004,-13.1514271701995,-0.661609800025574,-0.717475300316053
-11.8731494851503,-13.5003598651969,-0.570831711784231,-0.830559500958777
-12.7440242066881,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.6032327359669,-16.1180956509583,-1.27947999735702,-0.24613294163194
-12.6870741300913,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.3760329977856,-13.5265726789247,-0.617500507183763,-0.764945393406912
-12.3476719247754,-13.8716270442111,-0.657076210164722,-0.719389066521183
-12.7993180221266,-16.1180956509583,-1.50122387907602,-0.11921251580504
-12.3993899546399,-13.659399195078,-0.843430214396198,-0.539275113757719
-12.3402481312524,-14.4049736272473,-0.90249723237771,-0.492845216010042
-12.2177357289737,-13.6342465653248,-0.544343205325426,-0.863599322628268
-12.2707792874659,-13.4048833790992,-0.129148374928951,-2.10520175635192
-11.9869226578867,-13.4704064137116,-0.569396217571592,-0.831574489979473
-12.4822346626954,-16.1180956509583,-1.08641773780017,-0.36567879984346
-11.8612137705186,-12.9388234185794,-0.670975144760325,-0.708619598818962
-12.3708085404848,-13.2655872544094,-0.633056095628026,-0.747693245117409
-12.7760200209879,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.5581791834019,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.9912921334655,-16.1180956509583,-1.11541910189979,-0.258482788263124
-12.6598930523755,-16.1180956509583,-1.37304873963311,-0.195744455504481
-11.3052695999809,-12.6678507535728,-0.592307683129964,-0.802225352379518
-12.373758311417,-16.1180956509583,-0.903465805769894,-0.48519783575745
-13.0019509128392,-16.1180956509583,-1.51412727808442,-0.0689927643441001
-12.9493146809985,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.425244096092,-14.5269968772424,-0.928629637332554,-0.475330192507625
-13.0332258456179,-16.1180956509583,-1.23623332228192,-0.176623416361142
-12.2329858451333,-13.8896095248768,-0.233504392226599,-1.55901803939241
-12.9044414349928,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.3983136376546,-16.1180956509583,-0.827150613248766,-0.543008561430181
-12.5003416979129,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.2718907049278,-13.5485835081068,-0.613444210078942,-0.774217029505253
-11.8181369504287,-13.5193305796768,-0.0488680725752145,-3.04085421582265
-12.3012729513709,-13.5122952532445,-0.748541180431856,-0.626370697301102
-12.2511288695389,-13.2821419914363,-0.663313246587617,-0.715067578975538
-12.5943084344613,-16.1180956509583,-1.15470143801151,-0.318133132195349
-12.9519921083781,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.6296410336434,-16.1180956509583,-1.47938434516161,-0.149531617841938
-12.7390341364807,-16.1180956509583,-1.44513443690049,-0.154150563160598
-12.5026194942628,-16.1180956509583,-0.85566587476363,-0.510825457099338
-11.2213726786335,-12.3075753175769,-0.68556521403424,-0.697314304657273
-11.6953151040817,-13.5739525829116,-0.570007659445513,-0.830131070330601
-12.5995574054574,-16.1180956509583,-1.33222676090232,-0.216222984331713
-13.0355491865213,-16.1180956509583,-1.37304873963311,-0.0979802980660922
-11.5788346316801,-13.8488803004029,-0.585084135236669,-0.806467633783471
-12.717148967385,-16.1180956509583,-1.29098381767927,-0.216222984331713
-12.5899514239679,-16.1180956509583,-1.16059912627218,-0.315939250573287
-12.2799805761551,-13.3031387214373,-0.722728430346876,-0.657688844104056
-12.4085137294277,-13.5190265861316,-0.762309021546196,-0.615441369184317
-12.5179983407167,-13.7927648149049,-0.802041045790258,-0.568918003962238
-12.3522989066653,-13.8015790535987,-0.781688076795935,-0.599228420818162
-12.9137788968887,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.5138666422625,-12.6143883968414,-0.590501039388937,-0.803797571732803
-12.9491103153953,-16.1180956509583,-1.18562333838507,-0.244196832852476
-12.4907884550264,-14.7164054168605,-1.06544456175636,-0.377741163475745
-12.4994509105268,-16.1180956509583,-0.927062576148517,-0.458639712403343
-12.3919956397215,-13.5101333363185,-0.546239942929083,-0.858163014801222
-12.3486910055848,-14.0538928818211,-0.775577120088829,-0.593741784105909
-12.4185354397481,-16.1180956509583,-0.952008555385359,-0.450315517392795
-12.3844711077328,-13.3086834516597,-0.751981880968272,-0.625287543549223
-12.4324594505104,-16.1180956509583,-1.02142189969207,-0.409353797062178
-12.2241987350016,-16.1180956509583,-0.79783002359298,-0.574460748892473
-12.2423936735036,-13.3787829780963,-0.71846784508994,-0.66207041314922
-12.4757471649202,-13.8987160954483,-0.860423308904018,-0.519071883943181
-12.5543815398008,-13.4292010864959,-0.830883293980478,-0.551233300445863
-12.5011349516993,-13.5162967324994,-0.372413955416464,-1.15188811924198
-12.9080022791781,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.367487557229,-13.3239117585435,-0.748541180431856,-0.626370697301102
-12.5202433170576,-13.7878426685857,-0.802041045790258,-0.568918003962238
-12.3108993037153,-13.842157453923,-0.235515327261428,-1.55131043871993
-11.7986119299718,-13.4432292049531,-0.56572525518833,-0.835171907741174
-12.0308990748279,-13.1776767296462,-0.0933945837451198,-2.41331117784074
-12.4104776158369,-14.5431643007681,-0.910411047045295,-0.485865444298569
-12.9914210836054,-16.1180956509583,-1.30405589446193,-0.154150563160598
-12.7801149977201,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.5542414976324,-13.6249350753956,-0.699619493766882,-0.665573659095195
-12.6083392742315,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.3564877114594,-16.1180956509583,-0.983867189728497,-0.441002426526402
-11.9804990092656,-13.1449482615141,-0.670831417168984,-0.708619598818962
-12.6840452226654,-16.1180956509583,-1.14640263781919,-0.289164518880856
-12.4288202752317,-16.1180956509583,-1.00851017981952,-0.391280325228895
-11.6898441038473,-13.373734352282,-0.609151546004659,-0.783119643858081
-12.2520000463197,-13.5247748212766,-0.577768750330734,-0.81820262459314
-12.5966690428205,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.3488429284275,-13.5266887251114,-0.5147157702806,-0.903305376893546
-12.615187405523,-16.1180956509583,-1.40876680788112,-0.195744455504481
