"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
0.930070120198776,0.253563516037669,0.802945909559545,0.914645495499993,0.36945308382979,0.335123748522561,0.135917431016913,0.706467053729,0.10630361137601,0.590802972089458,0.132748084090594,0.532713318287352,0.245886254193733,0.454843449097631,0.381965505968212,0.266453874780286,0.867781095656298,0.921987110117661,0.183584592715934,0.182397502811107,0.128094889245696,0.438655072143581,0.985048421547146,0.706298669894552,0.00643693398884935,0.119786068438287,0.963148725488278,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5720784151122,-16.1180956509583,-1.11757180863602,-0.33815182802381
0.767619695241735,0.502993978078974,0.302587439764421,0.520723021464703,0.277432768939457,0.416515019676529,0.785220959111431,0.25963670664711,0.591925674127606,0.709894087057088,0.0833201440656558,0.146901949584409,0.604883481110703,0.641860992187591,0.569018854469832,0.542196606044722,0.330155494122051,0.432755040031743,0.501137153944907,0.109311038973875,0.313917287337904,0.552940269561482,0.12914688036391,0.699409037252367,0.842660774311848,0.92508676728924,0.75410828918254,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0734256050819,-16.1180956509583,-1.60943741243423,9.9999995058387e-08
0.282738085780965,0.437016875705663,0.723884269916169,0.469116561449696,0.339961545830871,0.578612832401236,0.401418420877609,0.490605562636,0.575730105141797,0.444235407384939,0.6282191900518,0.475667541275959,0.411133843231419,0.41652022376939,0.601449299383171,0.230714870071175,0.2600588570914,0.520580722110416,0.467015021263313,0.392757827351365,0.423619873286947,0.680293715836949,0.522263739021386,0.366218283941396,0.737765185822076,0.4967730166635,0.306153626625695,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4943709077879,-16.1180956509583,-1.06087167179642,-0.367724635680883
0.946541212484004,0.122045267846267,0.987766687110719,0.116976002225088,0.313620915332238,0.675185160156331,0.203219820873934,0.3960636967414,0.298284524478462,0.860077010140168,0.0760354381310757,0.926419793729149,0.131774464170952,0.73878276745759,0.0317115868656927,0.0855994895657407,0,0.18585164383352,0.975635034807973,0.947218192497586,0.755889633625012,0.566680532811716,0.0668218878312232,0.46453301189589,0.121445647457177,0.608057692598924,0.418583724264432,0.999976058718211,0.993853946092227,0.999900858511698,0.99990553178855,0,-12.2153006932926,-13.5911255289704,-0.575021479508938,-0.818419414030665
0.767619695241735,0.502993978078974,0.302587439764421,0.520723021464703,0.277432768939457,0.416515019676529,0.785220959111431,0.25963670664711,0.591925674127606,0.709894087057088,0.0833201440656558,0.146901949584409,0.604883481110703,0.641860992187591,0.569018854469832,0.542196606044722,0.330155494122051,0.432755040031743,0.501137153944907,0.109311038973875,0.313917287337904,0.552940269561482,0.12914688036391,0.699409037252367,0.842660774311848,0.92508676728924,0.75410828918254,0.999996009786368,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.4066713769151,-13.6119915138106,-0.826537062811839,-0.557344199956512
0.163966212595252,0.930145499111364,0.544801855211244,0.447118212387378,0.980079903957418,0.239236879086466,0.985525571793435,0.643551441631695,0.939697510195303,0.236519529942106,0.814537598004957,0.609195019911985,0.981900938015072,0.702712210813653,0.731114692319124,0.891486944884174,0.131434413189139,0.26102999973058,0.0875506745053842,0.894177288550431,0.845751517575399,0.980724801435396,0.0519541009229714,0.635195553665637,0.704825810103373,0.0174022359403934,0.519244513576396,0.995483373740403,0.992903893824462,0.999750806529404,0.999851549953438,0,-11.9908698346093,-13.0445350236972,-0.670873781598727,-0.708619598818962
0.354780016588438,0.114860047638384,0.858910198006042,0.312575832188641,0.737595222344302,0.0608995936693216,0.569441558204728,0.400957917232135,0.774980925454858,0.112183700582291,0.824430475469778,0.869206497184182,0.886534986237497,0.776936203804259,0.205413639004378,0.748084063411618,0.688497902711578,0.0855877822749342,0.756349694920148,0.707286147409846,0.173144321313148,0.183076433418577,0.0609712397893007,0.0820196648705585,0.926664496125679,0.38330441666678,0.953199656243326,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9646923299204,-16.1180956509583,-1.08208269163498,-0.29511691661095
0.0862540797050706,0.962323608922911,0.188893114239951,0.778401419933453,0.491457100329625,0.186141308469463,0.599928960554528,0.0336086716960222,0.090393117843522,0.205555304082942,0.985272049664823,0.0547232392350259,0.341517145600361,0.771476014476068,0.43342481549153,0.170684645042108,0.498741954025088,0.718573054949195,0.0326372061634356,0.762086069540774,0.798468655012713,0.890511567190985,0.256663688967013,0.378919523176122,0.0345222960577551,0.83482823982843,0.888261342082766,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5595094094661,-16.1180956509583,-0.990981355088025,-0.405464958108176
0.339797549067429,0.528804652364318,0.884927640948014,0.710113399437026,0.631708015131034,0.737435486525207,0.649881920133613,0.256561300912437,0.431964608524723,0.413631910721065,0.60851240276343,0.276185208297864,0.456139014938797,0.465881772502731,0.788441881464532,0.50183034413134,0.425578152627273,0.526367909242005,0.323613541282781,0.439302327632549,0.472142380666951,0.846675278957145,0.473106057684173,0.352474844698004,0.739036926789984,0.346460312607623,0.802776986829591,0.999969999504917,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.4653135886478,-13.2480084014492,-0.623786125260954,-0.762196750587556
0.298662828362115,0.965218708519736,0.555140470736093,0.240206748208265,0.390577261515742,0.0618601745866457,0.717013590887175,0.565866756012238,0.158897050136452,0.123296535476714,0.496893394060686,0.573689326559491,0.0248665877695141,0.541468028150911,0.0108568237651557,0.787298282224239,0.853023680161038,0.710015728359706,0.968289681022707,0.363816340196137,0.950863343642164,0.0720974636419557,0.981758489570828,0.798441814205752,0.407826120822938,0.0702938454512938,0.722625665251949,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4556248560008,-16.1180956509583,-1.14919670319878,-0.332014554605143
0.0543802432732269,0.875446441620351,0.862180702510097,0.128209751540398,0.786894109468629,0.0484347358366547,0.992453154134503,0.636380362968975,0.644643130035163,0.784339626149753,0.0885100025057258,0.253415900434186,0.0815970736649256,0.244956542445979,0.896507554210139,0.326832998900437,0.633470361069966,0.793507403281109,0.727428748378464,0.178859337772307,0.787141320814064,0.622590410066674,0.747607399119517,0.88772687491471,0.376623059057949,0.588480267556124,0.102604098356599,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5146422856131,-16.1180956509583,-1.01435166929283,-0.399985493163222
0.192983612628757,0.331212405639418,0.713561030979873,0.811648410134463,0.111920236609921,0.53807494429222,0,0.898774146697013,0.251939925518864,0.896549577053573,0.698437072740911,0.626323343769517,0.167772426807557,0.820251562403573,0.304597438017196,0.690617096691075,0.212978619388509,0.278214583382972,0.174652851995653,0.628704719727947,0.942865785470588,0.389926542407701,0.185967491846675,0.124026197930423,0.10601774959324,0.630058991568562,0.950054552562014,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0316939492496,-16.1180956509583,-1.28666415810215,-0.176623416361142
0.948414582736457,0.0317773135026801,0.220368563098088,0.79830399473319,0.526203392567048,0.236489311707494,0.901395691266844,0.881302893251933,0.681082825024342,0.0878649870150098,0.786349030673314,0.790802454181646,0.423253520996001,0.781085366340982,0.978376675223704,0.78042435750296,0.441782104280229,0.420227871443172,0.292480308540158,0.891173764352846,0.986003299079872,0.0667522254973877,0.771537779439679,0.254227656718021,0.969518027143196,0.594235440024003,0.185631159903059,0.999981674574433,0.993881742814796,0.999900858511698,0.99990553178855,0,-12.1852310809921,-13.450408018373,-0.642669863111491,-0.737240829899403
0.434936293949759,0.861213713274178,0.675288660478574,0.610418942583458,0.725753167006222,0.680665672291703,0.581222212757074,0.762420221586236,0.542387193216635,0.694525624825764,0.245848831879545,0.606655387394311,0.679473389587792,0.613714718654427,0.796665893381242,0.798042639195622,0.158177450253374,0.464352031231701,0.731942867810047,0.510116924480037,0.34226245886246,0.804160627791382,0.348834358502523,0.329919780132782,0.34568527380628,0.19749201508985,0.294849315083864,0.999979310003392,0.993882735554887,0.999900858511698,0.99990553178855,0,-12.3767039207171,-13.3729102431939,-0.735936665522578,-0.638058772354986
0.639326631026047,0.760519983048014,0.848916410837441,0.106291109800074,0.378188891854293,0.498637691994748,0.391498879725606,0.938990079516447,0.242036833793795,0.869996934628135,0.784358684148928,0.821716349102258,0.547590540715781,0.237434252584047,0.0325421740500008,0.0478438051925745,0.119770700058232,0.980200108705055,0.95342083713787,0.508159179506562,0.611587325225712,0.127411699558176,0.454054941119654,0.39036562243879,0.260819021972801,0.73378449000101,0.937326765328439,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9528940579242,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.163966212595252,0.930145499111364,0.544801855211244,0.447118212387378,0.980079903957418,0.239236879086466,0.985525571793435,0.643551441631695,0.939697510195303,0.236519529942106,0.814537598004957,0.609195019911985,0.981900938015072,0.702712210813653,0.731114692319124,0.891486944884174,0.131434413189139,0.26102999973058,0.0875506745053842,0.894177288550431,0.845751517575399,0.980724801435396,0.0519541009229714,0.635195553665637,0.704825810103373,0.0174022359403934,0.519244513576396,0.831825500568606,0.845126589252794,0.970254874009923,0.981187330463296,0,-11.1815166939386,-12.4960848642184,-0.598084588905759,-0.796819119697004
0.584354746621813,0.155835327689148,0.87787497535147,0.695770369926591,0.489540570272278,0.0159044486348695,0.311617146446335,0.0385246956258245,0.901316972412237,0.997338200262153,0.568385118105853,0.0982335174154822,0.0967351575913383,0.230403158159999,0.287930495428809,0.700903112136883,0.740495063543055,0.189666941264616,0.135810519514764,0.837882336718682,0.961554450812342,0.757418090251911,0.871936149100627,0.221700676646116,0.44240394266453,0.859148514205608,0.940425380781185,0.999714921403875,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.0050350264836,-13.3580425231188,-0.633826187926509,-0.752386472225277
0.84086329285158,0.15056173441351,0.599597044907815,0.110672303993469,0.440089641768104,0.546866689988184,0.253337668253972,0.179729238748815,0.247403481442918,0.0903036648282641,0.503455833976799,0.406665011283016,0.788228153471062,0.129514426641316,0.312438696288692,0.176846372605516,0.19786676630181,0.469423028744848,1,0.0160010233634913,0.218762062128957,0.913065078774428,0.810577206140146,0.794260919230989,0.595282088709579,0.983439750939848,0.298629259525875,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.7324871469183,-16.1180956509583,-1.29098381767927,-0.216222984331713
0.192983612628757,0.331212405639418,0.713561030979873,0.811648410134463,0.111920236609921,0.53807494429222,0,0.898774146697013,0.251939925518864,0.896549577053573,0.698437072740911,0.626323343769517,0.167772426807557,0.820251562403573,0.304597438017196,0.690617096691075,0.212978619388509,0.278214583382972,0.174652851995653,0.628704719727947,0.942865785470588,0.389926542407701,0.185967491846675,0.124026197930423,0.10601774959324,0.630058991568562,0.950054552562014,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5911170820768,-16.1180956509583,-1.18199357152026,-0.280301832801226
0.246623570333481,0.221472793451139,0.808300028936315,0.361912393351271,0.354977467637668,0.424849953491808,0.940814473212056,0.506313345770654,0.158165704500597,0.646082217284185,0.473646200842301,0.48673452646778,0.574806849417209,0.700512738310238,0.411102379180895,0.0897154746047063,0.469196147918314,0.257965881996629,0.910470980552269,0.171916158366823,0.512940448285192,0.57015073048289,0.69846587776638,0.337026542056891,0.679450304322756,0.122737102063224,0.19321325983672,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.6092368028571,-16.1180956509583,-1.34474497448616,-0.215596221618684
0.880184066393471,0.466259949461851,0.0610277942507319,0.72244222107269,0.626936795424102,0.979481002093776,0.515985490984529,0.205555756171511,0.721297229023445,0.406348856417609,0.13122815980929,0.366309248018589,0.805056276085203,0.408288296456642,0.180805496947859,0.3499242617484,0.300315516400507,0.0531686993998275,0.369774948955688,0.72062251089746,0.345871640318832,0.992956809705445,0.295637092236032,0.468425887585887,0.157420074423165,0.669462486730415,0.905426298278841,0.999043974371006,0.993567044205723,0.999884781513596,0.99990553178855,0,-11.7958500057775,-13.4404743946386,-0.585503085264702,-0.81257679072904
0.303964905233451,0.650891032114676,0.738809363298041,0.555893056324591,0.170320715183633,0.191524367581241,0.21911163395871,0.883674572917301,0.295428445731601,0.966484560730239,0.740194299883997,0.718580499917334,0.488469314557287,0.0298009334087756,0.201548373639952,0.767138648138066,0.028763618099127,0.903104296696245,0.00276357475015924,0.560361293726295,0.418975535921464,0.895599198088846,0.876996152579278,0.834195892221718,0.526019585123748,0.518769796749374,0.421836825614503,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9533829186226,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.0576590532327966,0.948954724780704,0.114809140362709,0.30398301427062,0.458263346856987,0.58379260736532,0.239119317368377,0.0130300073934662,0.976401511833419,0.366994840439037,0.0230886948042979,0.933532300323634,0.275784067013485,0.302231356823573,0.733473948860308,0.978322980957451,0.600173493996223,0.137806167776598,0.713901729682682,0.428970214901603,0.450751667048833,0.828253105459469,0.932644270380326,0.909590723986615,0.073966149513025,0.493281039907266,0.995324244632508,0.999904826015601,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.3235307839714,-13.6158566124632,-0.827085427774145,-0.54758007151769
0.584354746621813,0.155835327689148,0.87787497535147,0.695770369926591,0.489540570272278,0.0159044486348695,0.311617146446335,0.0385246956258245,0.901316972412237,0.997338200262153,0.568385118105853,0.0982335174154822,0.0967351575913383,0.230403158159999,0.287930495428809,0.700903112136883,0.740495063543055,0.189666941264616,0.135810519514764,0.837882336718682,0.961554450812342,0.757418090251911,0.871936149100627,0.221700676646116,0.44240394266453,0.859148514205608,0.940425380781185,0.994610699240603,0.993883728294979,0.999900858511698,0.99990553178855,0,-11.5301786488608,-13.4524668149628,-0.601584596258407,-0.791928138875424
0.881885601596015,0.878544069887397,0.430729097023803,0.909099631232662,0.449789816620668,0.730535415098626,0.463964702718394,0.666681422272536,0.102216012374333,0.725666188514744,0.557775936770986,0.904629791745218,0.171548958286402,0.804202008114748,0.279624977034955,0.492527607111165,0.536377295928299,0.380224142587321,0.619900812773818,0.62332778602108,0.150252874970023,0.339605658847349,0.229887392622104,0.0557170661484014,0.881728920582137,0.511422986628711,0.457290601576343,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.7429418106467,-16.1180956509583,-1.35448214600941,-0.206365771791001
