"FD","Fractal","nparticle","mass"
-12.0070197998201,-1.76754427392393,4.96703165661412,-32.2218809854708
-11.8905495909851,-1.90028877639749,5.39089654784113,-31.9555868723939
-11.8602837802687,-1.84156748614202,5.39089654784113,-31.7818819796712
-11.74338330515,-1.96471619889232,5.81830092809879,-31.5109983625065
-11.6232673760127,-2.08512442420798,6.24881626975193,-31.2309522444961
-11.5958032225753,-2.02634184776481,6.24881626975193,-31.0597533812258
-11.4754958766554,-2.14257025780014,6.68260972499725,-30.777747384599
-11.4471305775169,-2.08239008898665,6.68260972499725,-30.603113974432
-11.3275779675234,-2.19158870269136,7.10955261227675,-30.3211615432579
-11.2983007988952,-2.13006328128456,7.10955261227675,-30.1436163243322
-11.1789254022795,-2.24108186242009,7.54168309988211,-29.8616783512152
-11.1488061806213,-2.1789479234999,7.54168309988211,-29.6818177567154
-11.0302862795054,-2.28488648335014,7.97219011584866,-29.4011459831278
-10.9085519344558,-2.38716009658887,8.40429321420079,-29.1129283908985
-10.8816006708957,-2.32698151521166,8.40429321420079,-28.9403492082519
-10.7610456437861,-2.42599932418438,8.8347155798789,-28.6546612701637
-10.7334178745361,-2.36525196146802,8.8347155798789,-28.4808103521936
-10.6137027817821,-2.46314103598003,9.26439285629576,-28.197544601271
-10.5855444718169,-2.4022252597171,9.26439285629576,-28.0232069569671
-10.467416818732,-2.49641105538947,9.69036858674388,-27.7437405483465
-10.4388867966376,-2.43567617302423,9.69036858674388,-27.5698227384553
-10.3227570928759,-2.52787121359728,10.1126619884895,-27.295607524237
-10.2941157122925,-2.4677968703041,10.1126619884895,-27.1234292180031
-10.1803137358099,-2.55830474353088,10.5319682037658,-26.8559647729299
-10.0656351520145,-2.64193497275569,10.9423887603155,-26.5860368352372
-10.0415757746365,-2.58615771412633,10.9423887603155,-26.4300150015631
-9.93113930984421,-2.66669742626599,11.3431141280328,-26.1719833672953
-9.90813696610967,-2.61296920135434,11.3431141280328,-26.0237050326951
-9.80324136426576,-2.68832586989397,11.7283980696601,-25.7809544377537
-9.78199416200235,-2.63744657228964,11.7283980696601,-25.643917883028
-9.68324280738159,-2.70721972233807,12.0958413982054,-25.4169282897279
-9.66393055920264,-2.65907590955607,12.0958413982054,-25.2916779591644
-9.57367640611716,-2.72425539097783,12.4353906953347,-25.0850428495554
-9.48800915537606,-2.78120903818253,12.7465452229921,-24.8854676199485
-9.47316574246472,-2.73941989687622,12.7465452229921,-24.7807249281997
-9.39296482190721,-2.79276165127609,13.039598969262,-24.5959409518366
-9.37962838485062,-2.75324121503557,13.039598969262,-24.5009880809217
-9.30658069344357,-2.80341285708187,13.3063977997395,-24.3325519999888
-9.29422869304544,-2.76509604993643,13.3063977997395,-24.2441046822075
-9.22555277020858,-2.81283822504159,13.5577245771439,-24.0876317794272
-9.21431533649726,-2.77585032330432,13.5577245771439,-24.0062594773153
-9.15111229450015,-2.82175471681739,13.7872096382567,-23.8606656980859
-9.14072781903255,-2.78572750132068,13.7872096382567,-23.7848906559972
-9.07940818316781,-2.83027367434377,14.0102171031883,-23.6461972304595
-9.02129714670604,-2.8694264108437,14.2169733340831,-23.5122057945769
-13.0430597995524,-0.810433972564844,1.79175946922805,-34.8307198006266
-13.0263553812449,-0.81171823353695,1.79175946922805,-34.7766857257629
-13.1190110246935,-0.812150680273881,1.79175946922805,-35.1180293072786
-12.9461740379348,-0.961361487999896,2.19722457733622,-34.6166750151167
-12.9661794315537,-0.968665235746764,2.19722457733622,-34.682872610693
-12.8965612701578,-1.08796233648021,2.39789527279837,-34.4444254932484
-12.8660252260493,-1.07716935594876,2.39789527279837,-34.3407365140996
-12.7888608831862,-1.1764600132298,2.69462718077007,-34.1949659092208
-12.7546822102261,-1.14976379660337,2.69462718077007,-34.0702728765188
-12.6971165017133,-1.27203529536134,2.9338568698359,-33.9196383078547
-12.6520035740887,-1.37074862894868,3.14415227867226,-33.7690090803909
-12.6076309128676,-1.35269835372653,3.14415227867226,-33.6104776889997
-12.4837922003171,-1.49103578748244,3.66356164612965,-33.3851492503304
-12.4415781919334,-1.45663122582034,3.66356164612965,-33.2152211034461
-12.381724109847,-1.58066360147364,3.94739014926544,-33.0252989533143
-12.3324717793754,-1.54786443841251,3.94739014926544,-32.8380702012409
-12.2365506273258,-1.66141959318117,4.37701409285034,-32.6109067870917
-12.1858664987365,-1.62350797841137,4.37701409285034,-32.414573292522
-12.0850698824511,-1.74679455943218,4.82350218030508,-32.1764881279382
-12.0338050116333,-1.70455326957871,4.82350218030508,-31.9740970626719
-11.9571715635264,-1.81093626645197,5.14633100955016,-31.7497837148044
-11.8414665937768,-1.93375003799973,5.66017883717407,-31.4923054968601
-11.7916251527377,-1.88950834755735,5.66017883717407,-31.2864328557753
-11.7031354410002,-1.99186868987931,6.02876033185168,-31.0481038973964
-11.6505875479662,-1.94892581074297,6.02876033185168,-30.8374002286863
-11.5518773534947,-2.05161195221194,6.46489978165541,-30.5894877061553
-11.4985623498254,-2.00838867174335,6.46489978165541,-30.3767965915292
-11.3957594051494,-2.10546368728233,6.9103519048294,-30.1247398040921
-11.3424905455903,-2.06129545746291,6.9103519048294,-29.9114909127901
-11.2542608524462,-2.15814304327744,7.29519218457091,-29.6706704767124
-11.1465812507063,-2.24974798611857,7.75121722020095,-29.4136527416772
-11.0959068685031,-2.20456102313436,7.75121722020095,-29.2032721843216
-11.000223679924,-2.29572755924381,8.16080392095467,-28.9566728913538
-10.9485989298093,-2.25170424942686,8.16080392095467,-28.7461004293202
-10.8519187914291,-2.33767936373059,8.58129411682276,-28.5001696587224
-10.8000616068943,-2.29449488527917,8.58129411682276,-28.2909795338835
-10.7010658037324,-2.37667218193966,9.012962028548,-28.0454153398742
-10.6499329286853,-2.33386367207489,9.012962028548,-27.8394526295887
-10.5598147120149,-2.4142858672293,9.40475517645752,-27.6044500803579
-10.5087434589242,-2.37338171011715,9.40475517645752,-27.4020436972736
-10.4153771589224,-2.4493112996021,9.82176760574979,-27.1695794380169
-10.3244373605569,-2.52274765725926,10.2089628819097,-26.9410897836984
-10.2792242806541,-2.48233163527018,10.2089628819097,-26.7535272669182
-10.1931637305495,-2.5521118394486,10.582089461654,-26.5371820303127
-10.1500803513228,-2.51390499135031,10.582089461654,-26.3598086083778
-10.0653605574312,-2.57846296307267,10.9528325632341,-26.1543987528316
-10.0258561355807,-2.54212241237225,10.9528325632341,-25.9910599132697
-9.94979172965179,-2.60269824645672,11.2861979990996,-25.8029373424941
-9.91367371354867,-2.56840434856576,11.2861979990996,-25.653724812881
-9.84190520150331,-2.62408457096359,11.604640097626,-25.4803635463225
-9.77053195745459,-2.67524711421125,11.9072392947097,-25.3114532559108
-9.7411570622637,-2.64349377281734,11.9072392947097,-25.183127525216
-9.67731635101865,-2.69057477204318,12.177585718625,-25.0294444295856
-9.6504930000412,-2.66029460701302,12.177585718625,-24.9119934958661
-9.58973553260816,-2.7050051057277,12.4373184844835,-24.769524284036
-9.56511204514174,-2.67551865026465,12.4373184844835,-24.6608952458443
-9.50854017204028,-2.71722306073007,12.6791646259064,-24.5297382167199
-9.48624607366072,-2.68858813784845,12.6791646259064,-24.4304416212763
-9.43383703376483,-2.72866750299637,12.9030649242164,-24.3083071201071
-9.413430604502,-2.70059037986228,12.9030649242164,-24.2166794373296
-9.36317408463112,-2.73848215712678,13.1169716682285,-24.1013943585485
-9.31460168710713,-2.77291222749268,13.3175290936895,-23.9896350788378
-13.0465845062429,-0.811029968817331,1.79175946922805,-34.8419539310198
-13.0341168763715,-0.814648761121389,1.79175946922805,-34.8013436219737
-13.1433368175373,-0.82997635486337,1.79175946922805,-35.1937353797955
-12.9673014664433,-0.957440319117053,2.19722457733622,-34.6775542208873
-12.950499252975,-0.960120122128789,2.19722457733622,-34.6182858927658
-12.93114909173,-0.956170232447414,2.19722457733622,-34.5509850886467
-12.968135128355,-0.980105601160434,2.19722457733622,-34.7335464189598
-12.845158099064,-1.07587691532561,2.50143595173921,-34.3629138996825
-12.8202829333635,-1.05959911217683,2.50143595173921,-34.271255266873
-12.7751117434448,-1.15165857735166,2.69462718077007,-34.1578765820981
-12.7402114311244,-1.26681611985888,2.90142159408275,-34.0446375803595
-12.7077016896126,-1.24716572342216,2.90142159408275,-33.9261387050338
-12.6025609344745,-1.40739552498679,3.37416870927424,-33.7463328327433
-12.570989959947,-1.37946746185207,3.37416870927424,-33.6168440493082
-12.5257975810251,-1.44140421909907,3.52636052461616,-33.4707351495339
-12.4884659175846,-1.41019544965131,3.52636052461616,-33.325440373039
-12.406580419558,-1.53646903759991,3.90801498403061,-33.1410638752784
-12.3678251720542,-1.50216436499767,3.90801498403061,-32.9862391733888
-12.2862571789329,-1.61610098667757,4.26267987704132,-32.7942031198001
-12.2460968118995,-1.57967326331507,4.26267987704132,-32.6316956759584
-12.1749590235753,-1.68609118015006,4.56226268497681,-32.4419929964917
-12.0819882200142,-1.79303964562712,4.96144504990548,-32.2316810340836
-12.0424711998682,-1.75501673402256,4.96144504990548,-32.0636034886726
-11.9649140831559,-1.8499630936903,5.28320372873799,-31.8624384493979
-11.9234211448939,-1.81165930188816,5.28320372873799,-31.6894005838164
-11.837116951363,-1.90890164579509,5.65108468565575,-31.4786483797241
-11.7949336639836,-1.8696743713534,5.65108468565575,-31.3029344509327
-11.7095847735416,-1.96181705429941,6.01175725037574,-31.0912778742927
-11.6666608186035,-1.92224536505208,6.01175725037574,-30.9134394804885
-11.5837055968953,-2.01418789653707,6.37024338995364,-30.7026713180658
-11.496640316849,-2.10135788040556,6.72791065206308,-30.4874382993832
-11.4554031753236,-2.06082006238415,6.72791065206308,-30.3103635454053
-11.368615589296,-2.14536310002752,7.08874261276295,-30.0949350956963
-11.3267526842986,-2.10476705190719,7.08874261276295,-29.9167657841882
-11.2408574701703,-2.18704775536852,7.45019584211738,-29.7019565719794
-11.1983791218123,-2.14661179129482,7.45019584211738,-29.5229781706517
-11.1124999606619,-2.22852519464547,7.81415727810592,-29.3083182064907
-11.0695526825603,-2.18839648450641,7.81415727810592,-29.1289471675805
-10.9849899915871,-2.26687365838571,8.17346267711291,-28.915820341121
-10.941574659902,-2.22720097142455,8.17346267711291,-28.7363189396259
-10.8572176768042,-2.30421396471769,8.5358186555394,-28.5241165455979
-10.7705697690593,-2.37730554421697,8.89362762446581,-28.309708660323
-10.7297771089208,-2.33683786422338,8.89362762446581,-28.1343615425341
-10.6453821666476,-2.41029020933805,9.24954185417532,-27.9231804542467
-10.604362790772,-2.37048938487779,9.24954185417532,-27.7487713948719
-10.5202998407164,-2.44065483689026,9.6046636396655,-27.539654082003
-10.4794482912818,-2.40157855807105,9.6046636396655,-27.3673158312016
-10.3974095169047,-2.46943287292244,9.95370526869675,-27.1622471176292
-10.3570001799232,-2.43135648468444,9.95370526869675,-26.9931318192856
-10.2774086047893,-2.49674496043536,10.2953539492037,-26.7937450106994
-10.1959773669874,-2.55991729761614,10.633704095291,-26.594262607979
-10.1595832194678,-2.52248838017499,10.633704095291,-26.4356295112321
-10.0822005107885,-2.58307359733605,10.9577333780256,-26.2449119443122
-10.0472623243623,-2.54729021074075,10.9577333780256,-26.0935082406201
-9.9734129420796,-2.60502065721145,11.2705073469113,-25.9126923281805
-9.94023606455548,-2.57082984211622,11.2705073469113,-25.7693782238993
-9.86931264265753,-2.6247385938198,11.5727987457772,-25.5989420770993
-9.83854077082854,-2.59209530516714,11.5727987457772,-25.4656953960907
-9.77274811832073,-2.64301186399894,11.8551653225567,-25.3067758008571
-9.74431487945243,-2.6118195441855,11.8551653225567,-25.1834536133676
-9.68222094633836,-2.65946697805321,12.1230072909253,-25.0352660930237
-9.62097436649832,-2.70338103770549,12.3773888651474,-24.8910485420447
-13.0200384426234,-0.810130514716745,1.79175946922805,-34.7554329324696
-12.9744701068693,-0.893922146904351,1.94591014905531,-34.7248236515129
-13.0146729128036,-0.925022015361096,1.94591014905531,-34.9270780434995
-12.8631004490861,-1.06379212287257,2.30258509299405,-34.5030950224561
-12.8365682157459,-1.03850856623067,2.30258509299405,-34.393854552961
-12.728240970571,-1.28878520040217,2.83321334405622,-34.2032178241264
-12.6972531303908,-1.25005748230377,2.83321334405622,-34.0620412321109
-12.5791500053533,-1.42809169320823,3.28091121578765,-33.8296331788231
-12.543927504202,-1.37541859324526,3.28091121578765,-33.6583640083855
-12.4162706579651,-1.53002084187843,3.72328088083127,-33.3889466642651
-12.2779821625225,-1.70970719593239,4.23410650459726,-33.0919478090012
-12.2442002999885,-1.64960261001611,4.23410650459726,-32.8971875084482
-12.1016940739116,-1.81174478714311,4.74144780428064,-32.5788439553082
-12.0656765617543,-1.74400999181799,4.74144780428064,-32.3695363301938
-11.9205149941675,-1.90319587488007,5.25853649653619,-32.0377229868238
-11.8826037685173,-1.83096351906838,5.25853649653619,-31.8182107710638
-11.7365781644615,-1.98896335893148,5.78689738136671,-31.4793212072674
-11.6969690093395,-1.9142999446244,5.78689738136671,-31.2525766177227
-11.5516668566,-2.06919785600792,6.33292432524023,-30.9112679038409
-11.510396339794,-1.99348009564791,6.33292432524023,-30.6790855373969
-11.3653855083877,-2.13490797755781,6.86672492942415,-30.3367086952808
-11.2153915627659,-2.27053768103528,7.40549566319947,-29.9830741629527
-11.1792155919669,-2.19599624391862,7.40549566319947,-29.7596828476425
-11.0298658794792,-2.32904320369822,7.94668833214865,-29.4073500916173
-10.9923726721138,-2.2535235034584,7.94668833214865,-29.1810717203904
-10.8444663991095,-2.38107799908437,8.4848765899397,-28.8316903606281
-10.8057894408739,-2.30505819130807,8.4848765899397,-28.6034553184759
-10.659946605553,-2.42812724808911,9.02063159674821,-28.2584893658214
-10.6202941110203,-2.35223376214503,9.02063159674821,-28.0295389304083
-10.4764862475653,-2.47245086277229,9.55357540354821,-27.689879488576
-10.3290490214132,-2.58481299335498,10.0809975523329,-27.3426738523794
-10.2957983390577,-2.51322417968458,10.0809975523329,-27.1312919475429
-10.1524746828009,-2.62207164821708,10.6009404501779,-26.7955473449348
-10.1198706434204,-2.55217183660168,10.6009404501779,-26.5912405752151
-9.98266217188319,-2.65473211426272,11.1030606925174,-26.2725260634577
-9.95232864126885,-2.58848102329229,11.1030606925174,-26.0831780758719
-9.8237042518678,-2.6845753841509,11.5835852131127,-25.7883246819088
-9.79665374708353,-2.6222952961444,11.5835852131127,-25.6180805072305
-9.67877693690712,-2.70902575554763,12.0308188531422,-25.3526908787972
-9.6550447824572,-2.64964162870274,12.0308188531422,-25.2006433016391
-9.54833157544993,-2.72941684556257,12.4407154265441,-24.9624723683591
-9.44852889290876,-2.79588100851431,12.8061830601211,-24.7342421024315
-9.43245244647702,-2.74601834855716,12.8061830601211,-24.6153703741367
-9.34085064262684,-2.80870489519443,13.1441037339331,-24.4089857502774
-9.32674333454796,-2.76066489766008,13.1441037339331,-24.3020910861424
-9.24440181903076,-2.81888409719159,13.4468457361382,-24.1162103847987
-9.23207162045439,-2.77234264660284,13.4468457361382,-24.0202980912401
-9.15479926245487,-2.82819822824121,13.73044056799,-23.8463710140015
-9.14386104153986,-2.78258124801531,13.73044056799,-23.7588866715494
-9.07324170660629,-2.836566059952,13.9883898431544,-23.6000907375449
-13.0590203364186,-0.792431330338631,1.79175946922805,-34.8801671958619
-12.9570822281683,-0.979182806634522,2.19722457733622,-34.6754921436484
-12.950903579754,-1.01941577719817,2.19722457733622,-34.7700996716504
-12.8039567292585,-1.14037876622152,2.56494935746154,-34.336901253267
-12.7568055379634,-1.09138483902463,2.56494935746154,-34.1474416058601
-12.6154385071193,-1.31837392771129,3.09104245335832,-33.8534278135298
-12.5567406478177,-1.24606154938985,3.09104245335832,-33.6013053326602
-12.3941875741969,-1.48877644211049,3.70376806660769,-33.2385702441208
-12.3272953599384,-1.39628006337852,3.70376806660769,-32.9405855976192
-12.1551633020314,-1.62095201236805,4.33073334028633,-32.5369664567037
-11.9696156990067,-1.83124173302719,4.98634260152721,-32.1046890776374
-11.9071082513791,-1.73688661459183,4.98634260152721,-31.7870289844906
-11.7191237559497,-1.9364251150147,5.65948221575962,-31.3414506720356
-11.6532909357118,-1.84091705795634,5.65948221575962,-31.0119688883235
-11.465481489207,-2.0283173558532,6.33788711458236,-30.5625624192088
-11.3970672068284,-1.9334573035248,6.33788711458236,-30.2267470948494
-11.2117553302497,-2.10963163183464,7.02090537691479,-29.780068115368
